ID_Lebuhraya,Nama_Lebuhraya,ID_Masuk,Nama_Masuk,ID_Keluar,Nama_Keluar,Perjalanan,Kelas 1,Kelas 2,Kelas 3,Kelas 4,Kelas 5,Jarak_KM,Sistem_Tol,Status,Source_File,X_Masuk,Y_Masuk,X_Keluar,Y_Keluar,Sumber_Masuk,Sumber_Keluar
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,257,NILAI (U),PERJALANAN DARI SUNGAI BESI KE NILAI (U),3.2,5.8,7.7,1.56,2.38,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,325,PAGOH,PERJALANAN DARI SUNGAI BESI KE PAGOH,18.94,34.6,46.1,9.43,14.19,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,102.73126787970892,2.1310319700494347,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,315,PEDAS LINGGI,PERJALANAN DARI SUNGAI BESI KE PEDAS LINGGI,7.95,14.5,19.3,3.94,5.9,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,313,PORT DICKSON (S),PERJALANAN DARI SUNGAI BESI KE PORT DICKSON (S),5.66,10.3,13.8,2.79,4.26,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,466,PUTRA HEIGHTS,PERJALANAN DARI SUNGAI BESI KE PUTRA HEIGHTS,6.97,12.8,17,3.53,5.25,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.5771658403313,2.989443959671064,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,255,PUTRA MAHKOTA,PERJALANAN DARI SUNGAI BESI KE PUTRA MAHKOTA,2.46,4.5,6,1.23,1.8,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.788743699999998,2.882080200000000,LLM,OSM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,469,PUTRAJAYA,PERJALANAN DARI SUNGAI BESI KE PUTRAJAYA,6.89,12.6,16.8,3.44,5.17,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.63654316023872,2.9817080103164812,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,234,RAWANG,PERJALANAN DARI SUNGAI BESI KE RAWANG,11.73,21.5,28.6,5.9,8.77,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.54872188031061,3.3042400199610142,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,236,RAWANG (S),PERJALANAN DARI SUNGAI BESI KE RAWANG (S),11.15,20.5,27.3,5.66,8.36,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,464,SEAFIELD,PERJALANAN DARI SUNGAI BESI KE SEAFIELD,7.95,14.5,19.4,3.94,5.99,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.56866804019796,3.0533219997105903,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,343,SEDENAK,PERJALANAN DARI SUNGAI BESI KE SEDENAK,30.34,55.5,74,15.17,22.71,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,103.44924612011243,1.7101780199996597,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,347,SENAI (U),PERJALANAN DARI SUNGAI BESI KE SENAI (U),32.88,60,80.1,16.4,24.6,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,314,SENAWANG,PERJALANAN DARI SUNGAI BESI KE SENAWANG,6.07,11.2,14.9,3.03,4.59,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.96632583966584,2.6858760295551747,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,311,SEREMBAN,PERJALANAN DARI SUNGAI BESI KE SEREMBAN,5.25,9.6,12.8,2.62,3.94,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.85045516017755,2.5853630402721137,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,244,SETIA ALAM,PERJALANAN DARI SUNGAI BESI KE SETIA ALAM,9.51,17.3,23.2,4.67,7.13,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.48608583998958,3.092074019600375,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,461,SHAH ALAM,PERJALANAN DARI SUNGAI BESI KE SHAH ALAM,8.61,15.7,20.9,4.26,6.48,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.56909896024888,3.0798170101469395,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,321,SIMPANG AMPAT,PERJALANAN DARI SUNGAI BESI KE SIMPANG AMPAT,10.5,19.1,25.5,5.25,7.87,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,102.18395195961529,2.4470929798571888,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,212,SIMPANG PULAI,PERJALANAN DARI SUNGAI BESI KE SIMPANG PULAI,29.11,53.2,70.9,14.6,21.81,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.1440271601254,4.583187989933833,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,341,SIMPANG RENGGAM,PERJALANAN DARI SUNGAI BESI KE SIMPANG RENGGAM,28.29,51.7,68.9,14.1,21.24,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,103.3234171199042,1.7958419999084185,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,346,SKUDAI,PERJALANAN DARI SUNGAI BESI KE SKUDAI,33.21,60.7,80.9,16.56,24.85,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,103.64562612004949,1.5819440401853626,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,224,SLIM RIVER,PERJALANAN DARI SUNGAI BESI KE SLIM RIVER,19.52,35.8,47.6,9.84,14.6,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.39635512039257,3.8469510001885396,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,259,SOUTHVILLE CITY,PERJALANAN DARI SUNGAI BESI KE SOUTHVILLE CITY,1.72,3.2,4.2,0.9,1.31,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,243,SUBANG,PERJALANAN DARI SUNGAI BESI KE SUBANG,9.02,16.6,22.1,4.59,6.81,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.56874003992095,3.0805119900363707,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,238,SUNGAI BUAYA,PERJALANAN DARI SUNGAI BESI KE SUNGAI BUAYA,12.71,23.3,31.1,6.4,9.51,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.549675100000002,3.373148400000000,LLM,OSM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,235,SUNGAI BULOH,PERJALANAN DARI SUNGAI BESI KE SUNGAI BULOH,10.33,19,25.2,5.25,7.71,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.58082595965038,3.2229299701420473,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,222,SUNGKAI,PERJALANAN DARI SUNGAI BESI KE SUNGKAI,21.65,39.7,52.8,10.91,16.24,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.31610212021673,3.9894869704473876,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,144,TAIPING (U),PERJALANAN DARI SUNGAI BESI KE TAIPING (U),37.47,68.5,91.3,18.78,28.04,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,323,TANGKAK,PERJALANAN DARI SUNGAI BESI KE TANGKAK,15.83,28.9,38.6,7.87,11.89,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,102.53266487978044,2.2448700000505255,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,231,TANJUNG MALIM,PERJALANAN DARI SUNGAI BESI KE TANJUNG MALIM,16.56,30.3,40.3,8.28,12.38,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.53458503956796,3.659550030309674,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,216,TAPAH,PERJALANAN DARI SUNGAI BESI KE TAPAH,24.68,45.2,60.2,12.38,18.45,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.26915092007897,4.21425800979938,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,252,UPM,PERJALANAN DARI SUNGAI BESI KE UPM,0.66,1.2,1.7,0.33,0.49,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.72808200188297,3.0006759020712934,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,465,USJ,PERJALANAN DARI SUNGAI BESI KE USJ,7.46,13.7,18.2,3.77,5.58,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,101.60806391981413,3.058282980275351,LLM,LLM
1,Lebuhraya Utara-Selatan (PLUS),251,SUNGAI BESI,333,YONG PENG (U),PERJALANAN DARI SUNGAI BESI KE YONG PENG (U),23.7,43.3,57.8,11.89,17.79,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.70729252702859,3.0552060371289826,Not Available,Not Available,LLM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,142,ALOR PONGSU,PERJALANAN DARI SUNGAI BUAYA KE ALOR PONGSU,27.8,50.8,67.7,13.86,20.83,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,336,AYER HITAM,PERJALANAN DARI SUNGAI BUAYA KE AYER HITAM,33.13,60.7,80.8,16.65,24.85,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,103.18629708014618,1.93046102955293,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,322,AYER KEROH,PERJALANAN DARI SUNGAI BUAYA KE AYER KEROH,20.17,36.9,49.1,10.09,15.09,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,102.31018091981366,2.3001640201534315,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,258,BANDAR AINSDALE,PERJALANAN DARI SUNGAI BUAYA KE BANDAR AINSDALE,12.22,22.3,29.7,6.15,9.1,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.883770100000007,2.733429400000000,OSM,OSM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,141,BANDAR BARU,PERJALANAN DARI SUNGAI BUAYA KE BANDAR BARU,28.21,51.7,68.9,14.1,21.16,246.5,Tertutup,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,138,BANDAR CASSIA (PLAZA A BCS),PERJALANAN DARI SUNGAI BUAYA KE BANDAR CASSIA (PLAZA A BCS),37.01,87.4,146,24.13,49.66,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,470,BANDAR GAMUDA COVE,PERJALANAN DARI SUNGAI BUAYA KE BANDAR GAMUDA COVE,7.46,13.7,18.3,3.77,5.66,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.624410800000007,2.882872900000000,OSM,OSM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,467,BANDAR SAUJANA PUTRA,PERJALANAN DARI SUNGAI BUAYA KE BANDAR SAUJANA PUTRA,6.4,11.8,15.7,3.2,4.84,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.580114800000004,2.955973400000000,OSM,OSM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,472,BANDAR SERENIA,PERJALANAN DARI SUNGAI BUAYA KE BANDAR SERENIA,8.69,15.9,21.2,4.35,6.56,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.690064300000003,2.849042600000000,OSM,OSM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,254,BANGI,PERJALANAN DARI SUNGAI BUAYA KE BANGI,11.32,20.8,27.7,5.74,8.45,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.76005195993008,2.9328090297129847,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,139,BATU KAWAN,PERJALANAN DARI SUNGAI BUAYA KE BATU KAWAN,31.27,56.9,75.9,15.63,23.46,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,226,BEHRANG,PERJALANAN DARI SUNGAI BUAYA KE BEHRANG,5.49,10,13.3,2.71,4.1,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.45923091997105,3.740009039985239,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,221,BIDOR,PERJALANAN DARI SUNGAI BUAYA KE BIDOR,10.91,19.9,26.5,5.41,8.12,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.2981060799317,4.107236039611564,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,233,BUKIT BERUNTUNG,PERJALANAN DARI SUNGAI BUAYA KE BUKIT BERUNTUNG,1.07,1.9,2.6,0.49,0.82,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.55348288043064,3.4241619600064723,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,326,BUKIT GAMBIR,PERJALANAN DARI SUNGAI BUAYA KE BUKIT GAMBIR,24.44,44.8,59.6,12.3,18.29,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,102.622139599999997,2.194127000000000,OSM,OSM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,143,BUKIT MERAH,PERJALANAN DARI SUNGAI BUAYA KE BUKIT MERAH,26.32,48.1,64.1,13.12,19.68,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,100.65411503997717,4.996280969691043,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,245,BUKIT RAJA,PERJALANAN DARI SUNGAI BUAYA KE BUKIT RAJA,5.66,10.3,13.7,2.79,4.26,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.47482504014357,3.0737199601081215,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,230,BUKIT TAGAR,PERJALANAN DARI SUNGAI BUAYA KE BUKIT TAGAR,1.97,3.7,4.9,0.98,1.48,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.52166788006866,3.4944239697904322,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,135,BUKIT TAMBUN (U),PERJALANAN DARI SUNGAI BUAYA KE BUKIT TAMBUN (U),31.08,56.9,75.8,15.58,23.29,300,Tertutup,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,151,CHANGKAT JERING,PERJALANAN DARI SUNGAI BUAYA KE CHANGKAT JERING,23.29,42.6,56.8,11.64,17.47,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,100.71956484044512,4.7820089702378255,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,242,DAMANSARA,PERJALANAN DARI SUNGAI BUAYA KE DAMANSARA,3.77,6.9,9.2,1.89,2.87,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.60417303985395,3.133862999677717,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,213,GOPENG,PERJALANAN DARI SUNGAI BUAYA KE GOPENG,15.66,28.6,38.2,7.87,11.73,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.16748188018471,4.453319969840777,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,237,HOSPITAL SUNGAI BULOH,PERJALANAN DARI SUNGAI BUAYA KE HOSPITAL SUNGAI BULOH,2.46,4.5,6,1.23,1.8,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.58082595965038,3.2229299701420473,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,211,IPOH(S),PERJALANAN DARI SUNGAI BUAYA KE IPOH(S),18.04,33,44,9.02,13.53,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,241,JALAN DUTA,PERJALANAN DARI SUNGAI BUAYA KE JALAN DUTA,3.94,7.2,9.7,1.97,2.95,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.65579368642955,3.1755963656797803,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,324,JASIN,PERJALANAN DARI SUNGAI BUAYA KE JASIN,21.98,40.2,53.5,10.99,16.4,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,102.43358999997855,2.264091030276859,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,137,JAWI,PERJALANAN DARI SUNGAI BUAYA KE JAWI,29.77,54.4,72.5,14.84,22.3,260,Tertutup,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,100.48984199990844,5.187063959734019,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,134,JURU,PERJALANAN DARI SUNGAI BUAYA KE JURU,31.82,58.2,77.6,15.91,23.86,285.5,Tertutup,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,100.43633088036592,5.323307039987981,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,253,KAJANG,PERJALANAN DARI SUNGAI BUAYA KE KAJANG,11.97,22,29.3,6.07,9.02,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.76047096126592,3.074565969443995,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,471,KLIA,PERJALANAN DARI SUNGAI BUAYA KE KLIA,9.35,16.7,22.1,4.84,7.05,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.66019984015054,2.8325130297525902,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,240,KOTA DAMANSARA,PERJALANAN DARI SUNGAI BUAYA KE KOTA DAMANSARA,3.36,6.2,8.3,1.72,2.54,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.58906312006701,3.15544401013301,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,152,KUALA KANGSAR,PERJALANAN DARI SUNGAI BUAYA KE KUALA KANGSAR,20.91,38.3,51,10.5,15.66,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,100.90117511973602,4.768875989635262,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,344,KULAI,PERJALANAN DARI SUNGAI BUAYA KE KULAI,39.11,71.6,95.4,19.6,29.27,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,103.55496912032868,1.6498410299396369,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,232,LEMBAH BERINGIN,PERJALANAN DARI SUNGAI BUAYA KE LEMBAH BERINGIN,3.12,5.7,7.6,1.56,2.38,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,101.5273789204009,3.574092960122073,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,337,MACHAP,PERJALANAN DARI SUNGAI BUAYA KE MACHAP,33.95,62.2,82.9,17.06,25.5,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,103.24189115994915,1.8841550399232005,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,257,NILAI (U),PERJALANAN DARI SUNGAI BUAYA KE NILAI (U),10.5,19.3,25.6,5.33,7.87,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,325,PAGOH,PERJALANAN DARI SUNGAI BUAYA KE PAGOH,26.16,47.9,63.8,13.12,19.6,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,102.73126787970892,2.1310319700494347,OSM,LLM
1,Lebuhraya Utara-Selatan (PLUS),238,SUNGAI BUAYA,315,PEDAS LINGGI,PERJALANAN DARI SUNGAI BUAYA KE PEDAS LINGGI,15.17,27.8,37,7.63,11.4,-,Terbuka,[OK],recovery_tarif_tol_Lebuhraya_Utara-Selatan_PLUS_20250708_1244.csv,101.549675100000002,3.373148400000000,Not Available,Not Available,OSM,-
